"attom_id","status","date","StatusPrediction","Confidence","P(status=Active)Individualprobability","P(status=Sale)Individualprobability"
167010091,"Sale","2017-04-27 00:00:00","Sale",0.9223366295916273,0.07766337040837258,0.9223366295916273
42593299,"Sale","2017-06-29 00:00:00","Sale",0.9707725496882621,0.029227450311737898,0.9707725496882621
35975209,"Active","2017-03-23 00:00:00","Active",0.9351961971855154,0.9351961971855154,0.06480380281448461
7090921,"Sale","2017-04-21 00:00:00","Sale",0.7540596477503455,0.24594035224965446,0.7540596477503455
50928479,"Active","2017-03-23 00:00:00","Active",0.9325239395478633,0.9325239395478633,0.06747606045213668
167458591,"Sale","2017-04-28 00:00:00","Sale",0.9040873826215552,0.09591261737844481,0.9040873826215552
29096412,"Sale","2017-04-28 00:00:00","Sale",0.919017906345385,0.08098209365461492,0.919017906345385
143774270,"Active","2017-03-23 00:00:00","Active",0.9360487592299641,0.9360487592299641,0.06395124077003585
35510049,"Active","2017-03-23 00:00:00","Active",0.9351961971855154,0.9351961971855154,0.06480380281448461
2432505,"Active","2017-03-23 00:00:00","Active",0.9325239395478633,0.9325239395478633,0.06747606045213668
34258556,"Active","2017-03-23 00:00:00","Active",0.9711899275469652,0.9711899275469652,0.02881007245303477
165494769,"Active","2017-03-23 00:00:00","Active",0.9299703127907756,0.9299703127907756,0.07002968720922437
50562970,"Sale","2017-04-28 00:00:00","Sale",0.9208705322583338,0.07912946774166613,0.9208705322583338
41554060,"Sale","2017-04-26 00:00:00","Sale",0.9233091991906921,0.07669080080930785,0.9233091991906921
2889627,"Sale","2017-05-01 00:00:00","Sale",0.9418024699345137,0.058197530065486315,0.9418024699345137
27714090,"Active","2017-03-23 00:00:00","Active",0.9343073494007649,0.9343073494007649,0.06569265059923513
27714090,"Sale","2017-05-08 00:00:00","Sale",0.9533959672079385,0.04660403279206141,0.9533959672079385
33760724,"Sale","2017-04-24 00:00:00","Sale",0.958692023064098,0.04130797693590192,0.958692023064098
18836998,"Active","2017-03-23 00:00:00","Active",0.9313314443393581,0.9313314443393581,0.06866855566064188
5271454,"Sale","2017-04-27 00:00:00","Sale",0.9231863818062761,0.07681361819372384,0.9231863818062761
35567118,"Active","2017-03-23 00:00:00","Active",0.9351961971855154,0.9351961971855154,0.06480380281448461
143327541,"Active","2017-03-23 00:00:00","Active",0.9313314443393581,0.9313314443393581,0.06866855566064188
165999875,"Active","2017-03-23 00:00:00","Active",0.9299703127907756,0.9299703127907756,0.07002968720922437
41680667,"Sale","2017-05-05 00:00:00","Sale",0.9540447421465679,0.04595525785343216,0.9540447421465679
321651731,"Active","2017-03-23 00:00:00","Active",0.941065379317408,0.941065379317408,0.05893462068259204
249734621,"Active","2017-03-23 00:00:00","Active",0.9384484667923121,0.9384484667923121,0.06155153320768799
24789750,"Sale","2017-04-18 00:00:00","Sale",0.757675699865164,0.24232430013483594,0.757675699865164
18599952,"Active","2017-03-23 00:00:00","Active",0.9299703127907756,0.9299703127907756,0.07002968720922437
18599952,"Sale","2017-04-25 00:00:00","Sale",0.8937030635627509,0.10629693643724909,0.8937030635627509
44458773,"Active","2017-03-23 00:00:00","Active",0.929075728511393,0.929075728511393,0.07092427148860694
207056295,"Active","2017-03-22 00:00:00","Active",0.9349103058862492,0.9349103058862492,0.06508969411375065
249734727,"Active","2017-03-23 00:00:00","Active",0.947035231065398,0.947035231065398,0.052964768934601954
44419111,"Active","2017-03-23 00:00:00","Active",0.9299703127907756,0.9299703127907756,0.07002968720922437
252356450,"Sale","2017-05-18 00:00:00","Sale",0.9516910552152419,0.04830894478475801,0.9516910552152419
,"Sale","2017-05-04 00:00:00","Sale",0.9511131257526751,0.04888687424732472,0.9511131257526751
19421395,"Active","2017-03-23 00:00:00","Active",0.9299703127907756,0.9299703127907756,0.07002968720922437
167008979,"Sale","2017-04-13 00:00:00","Sale",0.699385612147756,0.30061438785224404,0.699385612147756
4761330,"Active","2017-03-24 00:00:00","Active",0.9325239395478633,0.9325239395478633,0.06747606045213668
167020623,"Active","2017-03-24 00:00:00","Active",0.931280392585705,0.931280392585705,0.06871960741429498
52066414,"Active","2017-03-24 00:00:00","Active",0.9299703127907756,0.9299703127907756,0.07002968720922437
47847937,"Sale","2017-04-28 00:00:00","Sale",0.9223366295916273,0.07766337040837258,0.9223366295916273
33701476,"Sale","2017-04-27 00:00:00","Sale",0.9306478238751386,0.0693521761248615,0.9306478238751386
167125608,"Sale","2017-04-28 00:00:00","Sale",0.938477030004812,0.06152296999518797,0.938477030004812
19319279,"Active","2017-03-24 00:00:00","Active",0.929075728511393,0.929075728511393,0.07092427148860694
10230953,"Sale","2017-05-25 00:00:00","Sale",0.9536797936142996,0.046320206385700564,0.9536797936142996
22601693,"Sale","2017-04-28 00:00:00","Sale",0.9089526387879293,0.09104736121207077,0.9089526387879293
155438221,"Sale","2017-04-28 00:00:00","Sale",0.9418024699345137,0.058197530065486315,0.9418024699345137
252414585,"Sale","2017-06-12 00:00:00","Sale",0.9593999086047582,0.04060009139524186,0.9593999086047582
167125622,"Sale","2017-04-28 00:00:00","Sale",0.9572792676944872,0.042720732305512876,0.9572792676944872
10228922,"Active","2017-03-24 00:00:00","Active",0.9325239395478633,0.9325239395478633,0.06747606045213668
10228922,"Sale","2017-05-11 00:00:00","Sale",0.9485007260871806,0.051499273912819526,0.9485007260871806
141706284,"Sale","2017-05-09 00:00:00","Sale",0.9485007260871806,0.051499273912819526,0.9485007260871806
41502236,"Sale","2017-04-28 00:00:00","Sale",0.92081704253255,0.07918295746744994,0.92081704253255
41816446,"Sale","2017-04-24 00:00:00","Sale",0.8949933848639977,0.1050066151360023,0.8949933848639977
22356799,"Active","2017-03-24 00:00:00","Active",0.929075728511393,0.929075728511393,0.07092427148860694
41597471,"Sale","2017-04-17 00:00:00","Sale",0.7638540775139789,0.236145922486021,0.7638540775139789
166821062,"Active","2017-03-24 00:00:00","Active",0.9299703127907756,0.9299703127907756,0.07002968720922437
252407612,"Active","2017-03-23 00:00:00","Active",0.9418531981162848,0.9418531981162848,0.05814680188371511
150585807,"Active","2017-03-24 00:00:00","Active",0.9349103058862492,0.9349103058862492,0.06508969411375065
2361702,"Active","2017-03-24 00:00:00","Active",0.9299703127907756,0.9299703127907756,0.07002968720922437
,"Active","2017-03-24 00:00:00","Active",0.9349596615035244,0.9349596615035244,0.06504033849647559
27714492,"Active","2017-03-23 00:00:00","Active",0.9306410841223515,0.9306410841223515,0.06935891587764853
140639179,"Active","2017-03-24 00:00:00","Active",0.9327412646500959,0.9327412646500959,0.06725873534990408
140639179,"Sale","2017-05-01 00:00:00","Sale",0.9385982524307462,0.06140174756925371,0.9385982524307462
35950930,"Sale","2017-04-27 00:00:00","Sale",0.9410494526228129,0.05895054737718712,0.9410494526228129
36036896,"Sale","2017-04-27 00:00:00","Sale",0.9671331474262619,0.032866852573738156,0.9671331474262619
167544098,"Sale","2017-05-09 00:00:00","Sale",0.9554641156494922,0.04453588435050777,0.9554641156494922
7619809,"Active","2017-03-24 00:00:00","Active",0.929075728511393,0.929075728511393,0.07092427148860694
7619809,"Sale","2017-04-27 00:00:00","Sale",0.9233091991906921,0.07669080080930785,0.9233091991906921
34246081,"Active","2017-03-24 00:00:00","Active",0.9349103058862492,0.9349103058862492,0.06508969411375065
41666116,"Active","2017-03-24 00:00:00","Active",0.9325239395478633,0.9325239395478633,0.06747606045213668
166990027,"Active","2017-03-24 00:00:00","Active",0.9299703127907756,0.9299703127907756,0.07002968720922437
144492449,"Sale","2017-06-05 00:00:00","Sale",0.9675644631785072,0.032435536821492715,0.9675644631785072
165402661,"Sale","2017-06-08 00:00:00","Sale",0.9652205987519773,0.03477940124802271,0.9652205987519773
35475188,"Sale","2017-05-09 00:00:00","Sale",0.9551621489970085,0.04483785100299156,0.9551621489970085
249732682,"Active","2017-03-23 00:00:00","Active",0.944837968905781,0.944837968905781,0.0551620310942191
52293923,"Active","2017-03-24 00:00:00","Active",0.9384343560032992,0.9384343560032992,0.061565643996700836
10330104,"Sale","2017-04-27 00:00:00","Sale",0.9418204922590273,0.05817950774097264,0.9418204922590273
153857278,"Active","2017-03-24 00:00:00","Active",0.9406250029662494,0.9406250029662494,0.05937499703375058
167595755,"Sale","2017-05-04 00:00:00","Sale",0.9480442586933349,0.05195574130666514,0.9480442586933349
166187851,"Sale","2017-04-03 00:00:00","Active",0.7757234531867128,0.7757234531867128,0.2242765468132873
35510572,"Active","2017-03-24 00:00:00","Active",0.9360890785860624,0.9360890785860624,0.06391092141393769
324030862,"Sale","2017-05-30 00:00:00","Sale",0.9598820560708108,0.040117943929189145,0.9598820560708108
253559796,"Active","2017-03-24 00:00:00","Active",0.9462588359945194,0.9462588359945194,0.05374116400548063
44501508,"Active","2017-03-24 00:00:00","Active",0.9360890785860624,0.9360890785860624,0.06391092141393769
33816546,"Active","2017-03-24 00:00:00","Active",0.9372924100761469,0.9372924100761469,0.06270758992385317
2887836,"Active","2017-03-24 00:00:00","Active",0.9352672168684973,0.9352672168684973,0.06473278313150267
2887836,"Sale","2017-10-05 00:00:00","Sale",0.9930844790532899,0.006915520946710117,0.9930844790532899
41606758,"Sale","2017-04-21 00:00:00","Sale",0.7239065103106065,0.27609348968939346,0.7239065103106065
50814406,"Active","2017-03-24 00:00:00","Active",0.9360890785860624,0.9360890785860624,0.06391092141393769
41602093,"Active","2017-03-25 00:00:00","Active",0.9721763699574522,0.9721763699574522,0.02782363004254782
4958896,"Active","2017-03-25 00:00:00","Active",0.9360890785860624,0.9360890785860624,0.06391092141393769
4958896,"Sale","2017-04-28 00:00:00","Sale",0.9334704710871629,0.06652952891283713,0.9334704710871629
27809966,"Active","2017-03-24 00:00:00","Active",0.9721763699574522,0.9721763699574522,0.02782363004254782
166117608,"Active","2017-03-23 00:00:00","Active",0.9360890785860624,0.9360890785860624,0.06391092141393769
220536049,"Active","2017-03-25 00:00:00","Active",0.9416697394230377,0.9416697394230377,0.05833026057696238
166819285,"Sale","2017-05-12 00:00:00","Sale",0.9476342735319834,0.05236572646801658,0.9476342735319834
166162474,"Sale","2017-05-01 00:00:00","Sale",0.9506352988651596,0.04936470113484031,0.9506352988651596
166857274,"Sale","2017-07-27 00:00:00","Sale",0.9827690561395052,0.017230943860494854,0.9827690561395052
35601451,"Sale","2017-05-05 00:00:00","Sale",0.941217296053349,0.058782703946651055,0.941217296053349
149006300,"Active","2017-03-25 00:00:00","Active",0.9697635799088898,0.9697635799088898,0.0302364200911102
34040777,"Sale","2017-05-04 00:00:00","Sale",0.94456032034488,0.055439679655119936,0.94456032034488
4958861,"Active","2017-03-25 00:00:00","Active",0.9352672168684973,0.9352672168684973,0.06473278313150267
165980976,"Sale","2017-08-07 00:00:00","Sale",0.9854754043041762,0.014524595695823888,0.9854754043041762
166168339,"Active","2017-03-26 00:00:00","Active",0.9360890785860624,0.9360890785860624,0.06391092141393769
27806326,"Active","2017-03-26 00:00:00","Active",0.9421167030916946,0.9421167030916946,0.05788329690830533
9895440,"Active","2017-03-26 00:00:00","Active",0.9352672168684973,0.9352672168684973,0.06473278313150267
19182340,"Active","2017-03-26 00:00:00","Active",0.9352672168684973,0.9352672168684973,0.06473278313150267
3244831,"Sale","2017-05-16 00:00:00","Sale",0.953138542094619,0.04686145790538093,0.953138542094619
24646902,"Active","2017-03-26 00:00:00","Active",0.9352672168684973,0.9352672168684973,0.06473278313150267
35535330,"Sale","2017-05-25 00:00:00","Sale",0.9476342735319834,0.05236572646801658,0.9476342735319834
50615673,"Sale","2017-04-28 00:00:00","Sale",0.9108832099108056,0.08911679008919438,0.9108832099108056
35852225,"Sale","2017-05-22 00:00:00","Sale",0.9542529806265557,0.04574701937344426,0.9542529806265557
166195470,"Sale","2017-07-10 00:00:00","Sale",0.9821674520774716,0.017832547922528436,0.9821674520774716
35513385,"Active","2017-03-26 00:00:00","Active",0.9360890785860624,0.9360890785860624,0.06391092141393769
35513385,"Sale","2017-04-28 00:00:00","Sale",0.91257533581301,0.08742466418698999,0.91257533581301
47794944,"Active","2017-03-26 00:00:00","Active",0.9352672168684973,0.9352672168684973,0.06473278313150267
2735552,"Active","2017-03-24 00:00:00","Active",0.9373392960199711,0.9373392960199711,0.06266070398002892
9575758,"Sale","2017-05-01 00:00:00","Sale",0.927880835301354,0.072119164698646,0.927880835301354
41708862,"Sale","2017-04-27 00:00:00","Sale",0.9052594987070821,0.09474050129291793,0.9052594987070821
41689454,"Sale","2017-05-01 00:00:00","Sale",0.9362340669211858,0.0637659330788141,0.9362340669211858
167502201,"Sale","2017-05-30 00:00:00","Sale",0.9524695300984624,0.04753046990153764,0.9524695300984624
9970699,"Active","2017-03-27 00:00:00","Active",0.9295217183827017,0.9295217183827017,0.0704782816172983
9970699,"Sale","2017-06-28 00:00:00","Sale",0.963935188640752,0.036064811359247925,0.963935188640752
8104913,"Active","2017-03-26 00:00:00","Active",0.9329498110409674,0.9329498110409674,0.06705018895903266
27584562,"Active","2017-03-27 00:00:00","Active",0.931764291473178,0.931764291473178,0.068235708526822
249723733,"Sale","2017-04-28 00:00:00","Sale",0.9234036078693391,0.0765963921306609,0.9234036078693391
35461768,"Active","2017-03-27 00:00:00","Active",0.9295217183827017,0.9295217183827017,0.0704782816172983
165504064,"Sale","2017-04-12 00:00:00","Sale",0.6102790317835699,0.38972096821643,0.6102790317835699
8934695,"Active","2017-03-27 00:00:00","Active",0.885744209631309,0.885744209631309,0.11425579036869102
167220233,"Active","2017-03-25 00:00:00","Active",0.9304110986357628,0.9304110986357628,0.06958890136423719
167217349,"Sale","2017-12-15 00:00:00","Sale",0.9947944238021054,0.005205576197894679,0.9947944238021054
165067850,"Sale","2017-05-09 00:00:00","Sale",0.9457081082254656,0.05429189177453436,0.9457081082254656
166695604,"Active","2017-03-27 00:00:00","Active",0.9696003427605709,0.9696003427605709,0.030399657239429046
,"Active","2017-03-26 00:00:00","Active",0.9338958696443788,0.9338958696443788,0.0661041303556212
,"Sale","2017-04-27 00:00:00","Sale",0.9328203352202931,0.0671796647797069,0.9328203352202931
166801659,"Sale","2017-04-27 00:00:00","Sale",0.9040818076709176,0.09591819232908227,0.9040818076709176
165256023,"Active","2017-03-27 00:00:00","Active",0.9329498110409674,0.9329498110409674,0.06705018895903266
324030017,"Sale","2017-03-29 00:00:00","Active",0.5440514615659914,0.5440514615659914,0.45594853843400873
166110925,"Active","2017-03-27 00:00:00","Active",0.9304110986357628,0.9304110986357628,0.06958890136423719
3524969,"Sale","2017-04-22 00:00:00","Sale",0.7660663754254083,0.23393362457459163,0.7660663754254083
145034805,"Sale","2017-05-25 00:00:00","Sale",0.9578203425769377,0.04217965742306231,0.9578203425769377
166152696,"Active","2017-03-27 00:00:00","Active",0.9304110986357628,0.9304110986357628,0.06958890136423719
10451679,"Sale","2017-04-17 00:00:00","Sale",0.6620238190672638,0.33797618093273624,0.6620238190672638
166198364,"Active","2017-03-10 00:00:00","Active",0.9304110986357628,0.9304110986357628,0.06958890136423719
33700630,"Active","2017-03-28 00:00:00","Active",0.9701514203438913,0.9701514203438913,0.029848579656108678
34188552,"Active","2017-03-28 00:00:00","Active",0.9329498110409674,0.9329498110409674,0.06705018895903266
27806382,"Active","2017-03-28 00:00:00","Active",0.9343326843094908,0.9343326843094908,0.06566731569050911
35687168,"Active","2017-03-28 00:00:00","Active",0.9304110986357628,0.9304110986357628,0.06958890136423719
205865552,"Active","2017-03-28 00:00:00","Active",0.9495302617703479,0.9495302617703479,0.05046973822965217
44518905,"Active","2017-03-27 00:00:00","Active",0.9356063675053236,0.9356063675053236,0.0643936324946764
249734391,"Sale","2017-08-16 00:00:00","Sale",0.9676126940041346,0.03238730599586548,0.9676126940041346
50910572,"Active","2017-03-28 00:00:00","Active",0.9329498110409674,0.9329498110409674,0.06705018895903266
50910572,"Sale","2017-05-25 00:00:00","Sale",0.9418532376280875,0.05814676237191251,0.9418532376280875
24840382,"Sale","2017-05-02 00:00:00","Sale",0.926961655613926,0.07303834438607404,0.926961655613926
10698538,"Active","2017-03-28 00:00:00","Active",0.9333475080293672,0.9333475080293672,0.06665249197063287
